Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
46911,06/1988,224000,231,911,porsche,1988,bleu,cuir,bleu,metallise,diamondblue(blauwmetal,,cuir,coupe,2,4,3.164cm³,boîtemanuelle
47480,09/1988,135000,231,930,porsche,1988,blanc,cuirnoir,blanc,,,allemagne,cuirnoir,coupe,2,4,3.125cm³,boîtemanuelle
48911,08/1988,145943,218,911,porsche,1988,bleu,cuir,bleu,metallise,donkerblauw,pays-bas,cuir,cabriolet,2,,3.164cm³,boîtemanuelle
49500,07/1988,217000,218,911,porsche,1988,vert,,vert,,,,,cabriolet,2,4,3.164cm³,boîtemanuelle
49900,06/1988,145690,215,911,porsche,1988,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,cabriolet,2,4,3.164cm³,boîtemanuelle
49900,04/1988,262000,218,911,porsche,1988,noir,cuirautres,noir,,041,allemagne,cuirautres,cabriolet,2,,3.125cm³,boîtemanuelle
49928,01/1988,86906,320,928,porsche,1988,noir,,noir,,,allemagne,,coupe,2,4,4.898cm³,boîtemanuelle
49999,08/1988,53000,320,928,porsche,1988,bleu,cuirpartiel,bleu,metallise,,italie,cuirpartiel,coupe,3,4,4.900cm³,boîtemanuelle
52000,03/1988,184000,231,911,porsche,1988,bleu,,bleu,,,,,coupe,,,,
52000,05/1988,168000,230,911,porsche,1988,bleu,,bleu,,,,,cabriolet,2,4,3.164cm³,boîtemanuelle
52000,08/1988,115000,230,911,porsche,1988,bleu,,bleu,metallise,,,,coupe,2,4,3.164cm³,boîtemanuelle
52911,10/1988,237999,218,911,porsche,1988,noir,,noir,metallise,,allemagne,,coupe,2,4,3.125cm³,boîtemanuelle
53500,05/1988,124000,231,911,porsche,1988,bleu,cuirpartielbleu,bleu,metallise,,,cuirpartielbleu,coupe,2,4,3.125cm³,boîtemanuelle
54000,07/1988,202000,231,911,porsche,1988,blanc,,blanc,,,,,coupe,2,4,3.125cm³,boîtemanuelle
54950,07/1988,173500,218,911,porsche,1988,,cuirnoir,,,,allemagne,cuirnoir,coupe,2,4,3.125cm³,boîtemanuelle
55000,06/1988,25000,300,911,porsche,1988,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,cabriolet,2,4,3.299cm³,boîtemanuelle
55450,07/1988,152903,218,911,porsche,1988,blanc,cuirautres,blanc,,grandprixweiß,,cuirautres,cabriolet,4,4,3.125cm³,boîtemanuelle
55911,10/1988,161000,241,911,porsche,1988,noir,cuirbeige,noir,,700schwarz,allemagne,cuirbeige,cabriolet,2,4,3.125cm³,boîtemanuelle
56900,02/1988,80932,231,targa,porsche,1988,blanc,,blanc,,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
69990,03/1988,175400,231,targa,porsche,1988,gris,cuirbleu,gris,metallise,diamnt-blau-metalliclimitiert,suisse,cuirbleu,autres,2,4,3.125cm³,boîtemanuelle
69990,06/1988,125350,218,911,porsche,1988,bleu,cuirgris,bleu,metallise,diamantblau,allemagne,cuirgris,cabriolet,2,4,3.164cm³,boîtemanuelle
71450,07/1988,215000,213,911,porsche,1988,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,2,4,3.125cm³,boîtemanuelle
71911,03/1988,170000,218,964,porsche,1988,bleu,cuir,bleu,metallise,,allemagne,cuir,cabriolet,,,3.164cm³,boîtemanuelle
71911,03/1988,170000,218,911,porsche,1988,gris,,gris,,grijs,,,cabriolet,2,,3.164cm³,boîtemanuelle
72500,09/1988,100005,230,911,porsche,1988,gris,,gris,,,,,cabriolet,2,4,3.164cm³,boîtemanuelle
75000,12/1988,,204,911,porsche,1988,brun,cuirnoir,brun,metallise,,,cuirnoir,autres,,,,boîtemanuelle
76300,08/1988,207084,,911,porsche,1988,,,,,,,,coupe,,,,boîtemanuelle
80500,07/1988,193224,231,911,porsche,1988,bleu,cuirautres,bleu,metallise,,allemagne,cuirautres,cabriolet,2,4,3.125cm³,boîtemanuelle
81911,05/1988,62800,231,911,porsche,1988,blanc,,blanc,,,,,coupe,2,4,3.164cm³,boîtemanuelle
89250,07/1988,129000,231,911,porsche,1988,bleu,cuirbleu,bleu,metallise,diamond-blue,etats-unis,cuirbleu,cabriolet,2,4,3.125cm³,boîtemanuelle
89911,05/1988,153275,231,911,porsche,1988,bleu,cuirgris,bleu,metallise,,allemagne,cuirgris,coupe,2,4,3.125cm³,boîtemanuelle
90000,10/1988,90200,231,911,porsche,1988,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,,boîtemanuelle
99500,03/1988,118577,231,911,porsche,1988,gris,cuirgris,gris,metallise,,,cuirgris,coupe,2,4,3.125cm³,boîtemanuelle
99900,03/1988,128000,250,944,porsche,1988,blanc,,blanc,,,,,coupe,,,,
99999,03/1988,121000,231,911,porsche,1988,argent,cuirbleu,argent,metallise,,,cuirbleu,coupe,,,3.200cm³,boîtemanuelle
102000,06/1988,145000,299,911,porsche,1988,noir,,noir,,,,,coupe,2,4,3.299cm³,boîtemanuelle
119900,10/1988,105500,,930,porsche,1988,rouge,,rouge,,rouge,,,,2,,,
125000,06/1988,87000,300,930,porsche,1988,bleu,cuirbleu,bleu,metallise,marine-blau-metallicf7,allemagne,cuirbleu,coupe,2,4,3.281cm³,boîtemanuelle
128000,02/1988,93000,300,911,porsche,1988,bleu,cuirgris,bleu,,,,cuirgris,cabriolet,,4,,boîtemanuelle
128000,08/1988,94000,300,930,porsche,1988,bleu,,bleu,metallise,,,,cabriolet,2,4,,boîtemanuelle
129900,08/1988,31900,300,911,porsche,1988,bleu,cuirbleu,bleu,metallise,marineblauwmetallic,pays-bas,cuirbleu,coupe,2,2,,boîtemanuelle
139000,01/1988,130806,300,911,porsche,1988,argent,cuirnoir,argent,metallise,,,cuirnoir,cabriolet,2,2,3.300cm³,boîtemanuelle
139000,04/1988,77531,374,911,porsche,1988,blanc,cuirpartielnoir,blanc,,grand-prix-weiss,,cuirpartielnoir,coupe,2,2,3.344cm³,boîtemanuelle
139500,07/1988,63325,286,930,porsche,1988,blanc,cuirbeige,blanc,,weiß(weiss),,cuirbeige,cabriolet,2,2,3.299cm³,boîtemanuelle
139950,01/1988,15575,218,964,porsche,1988,bleu,cuir,bleu,metallise,,,cuir,coupe,,4,3.164cm³,boîtemanuelle
139950,02/1988,15575,218,911,porsche,1988,gris,,gris,,grijs,,,coupe,2,4,3.164cm³,boîtemanuelle
144900,07/1988,115465,,930,porsche,1988,rouge,cuirnoir,rouge,,indischrot,,cuirnoir,cabriolet,2,2,3.258cm³,boîtemanuelle
149950,07/1988,61500,300,930,porsche,1988,bleu,cuirgris,bleu,,,allemagne,cuirgris,cabriolet,2,4,3.300cm³,boîtemanuelle
149950,07/1988,61500,300,911,porsche,1988,bleu,cuirgris,bleu,,,allemagne,cuirgris,cabriolet,2,4,3.300cm³,boîtemanuelle
149950,07/1988,61450,373,930,porsche,1988,bleu,cuirbeige,bleu,,,allemagne,cuirbeige,cabriolet,2,4,3.300cm³,boîtemanuelle
149990,02/1988,63120,300,930,porsche,1988,noir,cuirnoir,noir,,,allemagne,cuirnoir,cabriolet,2,4,3.258cm³,boîtemanuelle
149990,02/1988,63120,300,930,porsche,1988,noir,cuirnoir,noir,,,allemagne,cuirnoir,cabriolet,2,4,3.258cm³,boîtemanuelle
150000,08/1988,107000,,930,porsche,1988,gris,,gris,,gris,,,,2,,,boîtemanuelle
178000,11/1988,4500,300,911,porsche,1988,vert,cuirnoir,vert,metallise,,italie,cuirnoir,cabriolet,3,4,3.300cm³,boîtemanuelle
178000,11/1988,4500,300,930,porsche,1988,vert,cuirnoir,vert,metallise,,italie,cuirnoir,cabriolet,3,4,3.300cm³,boîtemanuelle
179000,01/1988,57000,300,930,porsche,1988,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,,,boîtemanuelle
179930,04/1988,77436,330,911,porsche,1988,rouge,cuirrouge,rouge,metallise,lichtrood,pays-bas,cuirrouge,cabriolet,2,,3.299cm³,boîtemanuelle
180000,07/1988,81000,300,930,porsche,1988,rouge,cuirnoir,rouge,,indianred/rougeindien,france,cuirnoir,cabriolet,2,4,3.299cm³,boîtemanuelle
189911,11/1988,80000,300,930,porsche,1988,gris,cuirnoir,gris,metallise,schiefermetallic,,cuirnoir,cabriolet,2,,3.299cm³,boîtemanuelle
215000,05/1988,96875,300,930,porsche,1988,noir,cuirgris,noir,metallise,satinschwarz,allemagne,cuirgris,cabriolet,2,4,3.258cm³,boîtemanuelle
555555,05/1988,56300,299,911,porsche,1988,argent,cuir,argent,,,espagne,cuir,coupe,2,4,3.299cm³,boîtemanuelle
911911,01/1988,139000,231,,porsche,1988,bleu,cuirgris,bleu,metallise,,espagne,cuirgris,cabriolet,,,,
911912,01/1988,169000,314,,porsche,1988,rouge,,rouge,,,espagne,,coupe,,,,
1460000,04/1988,8900,450,959,porsche,1988,rouge,cuirnoir,rouge,,rot,unioneuropeenne,cuirnoir,coupe,2,4,2.849cm³,boîtemanuelle
133456789,02/1988,220000,320,928,porsche,1988,blanc,cuir,blanc,,,,cuir,,2,2,,boîtemanuelle
38500,06/1989,18000,320,928,porsche,1989,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,coupe,3,4,4.957cm³,boîteautomatique
49950,09/1989,99053,250,911,porsche,1989,rouge,cuirnoir,rouge,metallise,rood,,cuirnoir,coupe,2,4,3.600cm³,boîteautomatique
54900,08/1989,70000,231,911,porsche,1989,,,,,,,,coupe,2,4,,boîtemanuelle
62999,04/1989,150200,231,911,porsche,1989,bleu,cuirbleu,bleu,,darkblue,allemagne,cuirbleu,cabriolet,2,4,3.200cm³,boîtemanuelle
89964,08/1989,104300,250,911,porsche,1989,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,2,3.600cm³,boîtemanuelle
149850,11/1989,100910,231,911,porsche,1989,rouge,cuirnoir,rouge,,indisch-rot,,cuirnoir,cabriolet,2,2,3.100cm³,boîtemanuelle
149911,09/1989,35700,300,930,porsche,1989,rouge,cuirnoir,rouge,,guardsredindischrot,etats-unis,cuirnoir,cabriolet,2,4,3.300cm³,boîtemanuelle
215000,06/1989,41600,231,911,porsche,1989,rouge,cuirnoir,rouge,,indischrot,unioneuropeenne,cuirnoir,cabriolet,2,2,,boîtemanuelle
16500,11/1989,140000,189,944,porsche,1989,blanc,cuirpartielnoir,blanc,,grandprix,france,cuirpartielnoir,coupe,3,4,2.479cm³,boîtemanuelle
19944,07/1989,331300,165,944,porsche,1989,gris,cuirpartielnoir,gris,metallise,steingraumetallic,allemagne,cuirpartielnoir,coupe,2,4,2.649cm³,boîtemanuelle
34999,10/1989,83000,320,928,porsche,1989,noir,cuirautres,noir,,schwarz,,cuirautres,coupe,2,4,4.898cm³,boîteautomatique
47900,07/1989,134800,249,911,porsche,1989,rouge,,rouge,,,,,coupe,2,4,3.600cm³,boîtemanuelle
83000,04/1989,111389,231,911,porsche,1989,noir,autresgris,noir,,schwarz,allemagne,autresgris,coupe,2,4,3.164cm³,boîtemanuelle
89911,01/1989,25800,218,911,porsche,1989,blanc,cuirautres,blanc,,grandprixweiß,etats-unis,cuirautres,cabriolet,2,4,3.125cm³,boîtemanuelle
109000,06/1989,66597,218,911,porsche,1989,blanc,cuirpartielnoir,blanc,,weiss,allemagne,cuirpartielnoir,coupe,2,2,3.164cm³,boîtemanuelle
134490,07/1989,144400,300,911,porsche,1989,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,3.281cm³,boîtemanuelle
134490,07/1989,144400,300,930,porsche,1989,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,3.281cm³,boîtemanuelle
4500,05/1989,274000,220,944,porsche,1989,blanc,,blanc,,,,,,2,,,boîtemanuelle
7500,01/1989,315000,165,944,porsche,1989,noir,,noir,,,,,coupe,2,4,2.649cm³,boîtemanuelle
8500,01/1989,305000,166,944,porsche,1989,blanc,,blanc,,,,,,,,,
9500,07/1989,98000,165,924,porsche,1989,gris,cuir,gris,metallise,grigiometallizzato,,cuir,coupe,3,4,2.681cm³,boîtemanuelle
9999,07/1989,86000,165,944,porsche,1989,bleu,,bleu,,,,,coupe,2,4,2.500cm³,boîtemanuelle
12000,02/1989,165000,160,944,porsche,1989,bleu,,bleu,metallise,,,,coupe,2,4,2.449cm³,boîtemanuelle
12500,03/1989,159412,220,944,porsche,1989,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,,boîtemanuelle
14875,05/1989,68891,320,928,porsche,1989,bleu,,bleu,,blau,,,coupe,,,,boîteautomatique
14999,08/1989,179000,160,944,porsche,1989,rouge,tissuautres,rouge,metallise,,allemagne,tissuautres,coupe,2,,2.449cm³,boîtemanuelle
15000,04/1989,139000,165,944,porsche,1989,bleu,cuirpartielbleu,bleu,metallise,,,cuirpartielbleu,coupe,3,4,2.680cm³,boîteautomatique
16750,03/1989,217000,209,944,porsche,1989,bleu,cuirpartielbleu,bleu,metallise,,,cuirpartielbleu,coupe,,4,2.990cm³,boîtemanuelle
16950,08/1989,128307,211,944,porsche,1989,bleu,cuirpartiel,bleu,metallise,,belgique,cuirpartiel,coupe,,4,3.000cm³,boîtemanuelle
17494,02/1989,198963,211,944,porsche,1989,rouge,,rouge,,,,,coupe,2,4,2.990cm³,boîtemanuelle
18495,12/1989,168528,211,944,porsche,1989,noir,cuirpartielnoir,noir,metallise,schwarz,japon,cuirpartielnoir,coupe,2,4,2.990cm³,boîtemanuelle
18500,11/1989,122000,211,944,porsche,1989,beige,,beige,metallise,,,,coupe,2,4,2.990cm³,boîtemanuelle
19000,10/1989,350000,250,944,porsche,1989,noir,tissuautres,noir,metallise,antracita,espagne,tissuautres,coupe,2,4,2.500cm³,
19500,08/1989,212500,211,944,porsche,1989,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,,2.969cm³,boîtemanuelle
19750,09/1989,246000,320,928,porsche,1989,rouge,,rouge,,,,,coupe,,,,
19900,08/1989,265000,211,944,porsche,1989,rouge,,rouge,,,,,cabriolet,2,4,2.990cm³,boîtemanuelle
19944,06/1989,187000,211,944,porsche,1989,blanc,,blanc,,,,,coupe,3,4,2.990cm³,boîtemanuelle
20000,03/1989,175000,329,928,porsche,1989,bleu,,bleu,,,,,coupe,2,4,4.957cm³,boîteautomatique
20900,03/1989,162500,250,944,porsche,1989,noir,cuirnoir,noir,metallise,blackmagic,allemagne,cuirnoir,coupe,2,4,2.449cm³,boîtemanuelle
22000,11/1989,220000,211,944,porsche,1989,argent,cuirpartielnoir,argent,metallise,,,cuirpartielnoir,coupe,2,4,2.990cm³,boîtemanuelle
22850,07/1989,112571,330,928,porsche,1989,argent,,argent,metallise,steingraumet.l693,allemagne,,coupe,2,4,4.957cm³,boîtemanuelle
22950,05/1989,277000,320,928,porsche,1989,argent,cuirnoir,argent,metallise,,belgique,cuirnoir,coupe,2,4,,boîteautomatique
23000,05/1989,236000,320,928,porsche,1989,gris,cuirbrun,gris,metallise,,,cuirbrun,coupe,3,4,5.000cm³,boîteautomatique
23900,07/1989,145799,211,944,porsche,1989,noir,cuirpartielnoir,noir,,,allemagne,cuirpartielnoir,coupe,2,4,2.960cm³,boîtemanuelle
23900,04/1989,108650,211,944,porsche,1989,bleu,cuirpartielbleu,bleu,metallise,,suisse,cuirpartielbleu,coupe,3,4,,boîtemanuelle
24750,04/1989,138231,320,928,porsche,1989,noir,,noir,,negro,,,coupe,2,,4.957cm³,boîteautomatique
24900,06/1989,173000,211,944,porsche,1989,noir,cuirbeige,noir,,,belgique,cuirbeige,cabriolet,2,2,3.000cm³,boîtemanuelle
24950,06/1989,300357,320,928,porsche,1989,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,coupe,2,4,4.957cm³,boîteautomatique
25000,04/1989,100000,120,944,porsche,1989,rouge,cuirnoir,rouge,,,,cuirnoir,coupe,2,4,2.478cm³,boîtemanuelle
26000,02/1989,118000,220,944,porsche,1989,gris,,gris,,,,,,,,,
27000,01/1989,187000,330,928,porsche,1989,or,cuir,or,metallise,,allemagne,cuir,coupe,2,4,4.957cm³,boîtemanuelle
27251,05/1989,124486,320,928,porsche,1989,vert,,vert,,grün,,,coupe,,,4.957cm³,boîteautomatique
27800,03/1989,170000,249,944,porsche,1989,gris,,gris,,,,,coupe,3,4,2.479cm³,boîtemanuelle
27950,08/1989,129250,211,944,porsche,1989,argent,cuirpartielnoir,argent,metallise,,,cuirpartielnoir,cabriolet,2,4,2.990cm³,boîtemanuelle
28000,11/1989,159150,330,928,porsche,1989,noir,veloursnoir,noir,,,,veloursnoir,,3,4,4.957cm³,boîtemanuelle
28900,05/1989,159000,330,928,porsche,1989,bleu,cuirnoir,bleu,,,espagne,cuirnoir,coupe,,4,,boîtemanuelle
29900,09/1989,54000,,356,porsche,1989,noir,cuirbrun,noir,metallise,,,cuirbrun,cabriolet,2,2,1.600cm³,boîtemanuelle
29944,07/1989,47500,211,944,porsche,1989,noir,,noir,,,,,coupe,2,4,2.960cm³,boîtemanuelle
29988,05/1989,111839,320,928,porsche,1989,gris,,gris,,grau,,,coupe,,,4.957cm³,boîteautomatique
29999,10/1989,213000,320,928,porsche,1989,rouge,cuirpartielnoir,rouge,,,,cuirpartielnoir,,2,4,5.000cm³,boîteautomatique
31990,10/1989,118000,211,944,porsche,1989,blanc,cuirnoir,blanc,,,,cuirnoir,cabriolet,2,4,2.960cm³,boîtemanuelle
32500,04/1989,110500,320,928,porsche,1989,gris,cuirbeige,gris,,,,cuirbeige,coupe,2,4,4.898cm³,boîteautomatique
34391,02/1989,77909,320,928,porsche,1989,noir,,noir,,schwarz,,,coupe,,,4.957cm³,boîteautomatique
35999,04/1989,,330,928,porsche,1989,noir,cuirnoir,noir,metallise,anthrazit,allemagne,cuirnoir,coupe,2,4,4.957cm³,boîtemanuelle
36500,06/1989,355615,250,911,porsche,1989,rouge,,rouge,,,,,,,,,
36900,04/1989,200000,231,911,porsche,1989,blanc,,blanc,,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
39500,06/1989,128500,330,928,porsche,1989,rouge,,rouge,,,,,coupe,2,4,4.957cm³,boîtemanuelle
39900,09/1989,139000,330,928,porsche,1989,bleu,cuirnoir,bleu,,damondblue,,cuirnoir,coupe,3,4,4.957cm³,boîtemanuelle
39900,09/1989,139000,330,928,porsche,1989,bleu,cuirnoir,bleu,,damondblue,,cuirnoir,coupe,3,4,4.957cm³,boîtemanuelle
39900,06/1989,118000,330,928,porsche,1989,noir,cuirpartielnoir,noir,,,,cuirpartielnoir,coupe,2,4,4.957cm³,boîtemanuelle
39900,09/1989,139000,330,928,porsche,1989,bleu,cuirnoir,bleu,,damondblue,,cuirnoir,coupe,3,4,4.957cm³,boîtemanuelle
44964,01/1989,179000,250,964,porsche,1989,mauve,cuir,mauve,,,,cuir,cabriolet,2,4,3.600cm³,boîtemanuelle
47500,06/1989,105000,330,928,porsche,1989,bleu,cuirnoir,bleu,metallise,,italie,cuirnoir,coupe,3,4,4.957cm³,boîtemanuelle
48000,12/1989,88000,230,911,porsche,1989,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,,
48911,03/1989,250000,231,911,porsche,1989,noir,,noir,,,,,cabriolet,,,,
49000,09/1989,180000,231,911,porsche,1989,rouge,noir,rouge,,,,noir,cabriolet,,,,
49900,10/1989,173000,250,964,porsche,1989,bleu,cuirbleu,bleu,metallise,marineblue,belgique,cuirbleu,coupe,2,5,,boîtemanuelle
49900,08/1989,32700,211,944,porsche,1989,rouge,cuirpartielnoir,rouge,,indischrot,allemagne,cuirpartielnoir,cabriolet,2,4,3.000cm³,boîtemanuelle
49950,11/1989,234000,250,964,porsche,1989,bleu,cuirpartielnoir,bleu,,dunkelblau,pays-bas,cuirpartielnoir,coupe,2,4,3.600cm³,boîtemanuelle
50500,01/1989,171849,,911,porsche,1989,,,,,,,,autres,,,,boîtemanuelle
51911,06/1989,140000,250,964,porsche,1989,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
52964,10/1989,200000,250,964,porsche,1989,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
53000,08/1989,138000,250,964,porsche,1989,bleu,cuirbleu,bleu,metallise,bleubaltique,,cuirbleu,coupe,2,4,3.600cm³,boîtemanuelle
53000,09/1989,162000,231,911,porsche,1989,rouge,cuirbeige,rouge,,,,cuirbeige,cabriolet,2,4,,boîtemanuelle
53000,09/1989,162000,231,911,porsche,1989,rouge,cuirbeige,rouge,,,belgique,cuirbeige,cabriolet,2,4,,boîtemanuelle
53890,11/1989,123500,250,911,porsche,1989,rouge,cuirnoir,rouge,,indischrot,,cuirnoir,cabriolet,2,4,3.600cm³,boîtemanuelle
53911,02/1989,156000,218,911,porsche,1989,beige,,beige,,,,,cabriolet,,,,
54500,09/1989,115182,250,964,porsche,1989,rouge,cuirnoir,rouge,,indischrotg1,pays-bas,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
54900,11/1989,202600,250,964,porsche,1989,bleu,cuirautres,bleu,metallise,dunkelblau,,cuirautres,cabriolet,2,,3.600cm³,boîtemanuelle
54990,07/1989,157000,,911,porsche,1989,rouge,,rouge,,bordeau,,,break,2,4,,boîtemanuelle
55000,04/1989,65200,249,911,porsche,1989,bleu,cuirblanc,bleu,metallise,azulbalticometalizado,,cuirblanc,coupe,2,4,3.600cm³,boîtemanuelle
55000,07/1989,160000,218,911,porsche,1989,noir,,noir,,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
55000,06/1989,105600,218,targa,porsche,1989,noir,,noir,metallise,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
56000,09/1989,178000,249,911,porsche,1989,argent,,argent,,,,,coupe,2,4,3.600cm³,boîtemanuelle
57500,04/1989,167000,218,911,porsche,1989,bleu,,bleu,,,,,cabriolet,2,4,3.125cm³,boîtemanuelle
57900,12/1989,166740,249,911,porsche,1989,gris,cuirnoir,gris,metallise,schiefermetallic,france,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
58000,08/1989,139000,250,964,porsche,1989,gris,cuirnoir,gris,metallise,stonegray,italie,cuirnoir,coupe,2,4,3.600cm³,boîtemanuelle
58000,07/1989,132101,250,911,porsche,1989,gris,cuir,gris,,,italie,cuir,coupe,3,4,3.600cm³,boîtemanuelle
59000,10/1989,76700,250,964,porsche,1989,rouge,,rouge,,,,,coupe,2,4,3.600cm³,boîtemanuelle
59000,05/1989,195000,231,911,porsche,1989,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,3.200cm³,boîtemanuelle
59000,09/1989,229000,250,964,porsche,1989,gris,,gris,,,,,coupe,,,,
59000,04/1989,,231,911,porsche,1989,noir,,noir,,,,,coupe,2,4,3.125cm³,boîtemanuelle
59900,09/1989,166500,320,928,porsche,1989,argent,cuirnoir,argent,metallise,silbermetallic,,cuirnoir,coupe,2,4,4.975cm³,boîteautomatique
59911,06/1989,120000,231,911,porsche,1989,brun,cuir,brun,metallise,,allemagne,cuir,cabriolet,3,4,,boîtemanuelle
59964,11/1989,130290,249,964,porsche,1989,bleu,cuirbleu,bleu,,darkblue,france,cuirbleu,cabriolet,2,4,3.600cm³,boîtemanuelle
61990,07/1989,54900,218,911,porsche,1989,rouge,cuirbeige,rouge,metallise,velvetredu6,,cuirbeige,cabriolet,2,4,3.125cm³,boîtemanuelle
61990,07/1989,54900,218,930,porsche,1989,rouge,cuirbeige,rouge,metallise,velvetredu6,,cuirbeige,cabriolet,2,4,3.125cm³,boîtemanuelle
62000,11/1989,93500,250,911,porsche,1989,rouge,,rouge,,,,,cabriolet,2,4,3.600cm³,boîtemanuelle
62450,02/1989,60350,320,928,porsche,1989,gris,autres,gris,,linengrey,,autres,coupe,2,4,4.957cm³,boîteautomatique
62900,01/1989,169000,231,911,porsche,1989,bleu,cuirautres,bleu,,,luxembourg,cuirautres,coupe,2,,3.200cm³,boîtemanuelle
62900,04/1989,71200,218,911,porsche,1989,rouge,cuirpartielnoir,rouge,,indischrot,,cuirpartielnoir,cabriolet,2,4,,boîtemanuelle
62900,10/1989,74813,250,964,porsche,1989,gris,cuirnoir,gris,metallise,grigiometallizzato,italie,cuirnoir,coupe,2,2,3.600cm³,boîtemanuelle
62964,09/1989,243850,250,911,porsche,1989,gris,cuirpartielnoir,gris,metallise,,,cuirpartielnoir,coupe,2,4,3.600cm³,boîtemanuelle
62999,04/1989,150200,231,911,porsche,1989,bleu,cuirbleu,bleu,,darkblue,,cuirbleu,cabriolet,2,4,3.200cm³,boîtemanuelle
64900,01/1989,116000,231,911,porsche,1989,,,,,,,,cabriolet,,,,boîtemanuelle
64900,01/1989,102000,250,964,porsche,1989,noir,cuirpartielgris,noir,metallise,,italie,cuirpartielgris,cabriolet,2,4,3.600cm³,boîtemanuelle
64911,02/1989,38389,218,911,porsche,1989,rouge,cuirbeige,rouge,,,belgique,cuirbeige,cabriolet,2,4,,boîtemanuelle
65000,04/1989,153000,231,911,porsche,1989,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,3.200cm³,boîtemanuelle
65911,03/1989,148000,218,911,porsche,1989,bleu,cuirgris,bleu,,,,cuirgris,cabriolet,2,4,3.125cm³,boîtemanuelle
65990,07/1989,99824,218,911,porsche,1989,argent,cuirgris,argent,metallise,,,cuirgris,cabriolet,2,,3.200cm³,boîtemanuelle
67500,06/1989,120920,211,944,porsche,1989,blanc,tissu,blanc,,alpinweiss,,tissu,coupe,3,4,2.990cm³,boîtemanuelle
68000,01/1989,90400,,911,porsche,1989,,,,,autre,,,coupe,,,,boîtemanuelle
69000,11/1989,120500,250,911,porsche,1989,bleu,,bleu,,,,,coupe,2,,3.600cm³,boîtemanuelle
69000,09/1989,59000,218,911,porsche,1989,bleu,,bleu,,,,,coupe,2,4,3.200cm³,boîtemanuelle
69700,10/1989,74633,250,911,porsche,1989,rouge,tissu,rouge,,indischrot,,tissu,coupe,2,4,3.600cm³,boîtemanuelle
69900,07/1989,82700,250,911,porsche,1989,,noir,,,,,noir,,2,4,,boîtemanuelle
69900,06/1989,89000,249,964,porsche,1989,rouge,,rouge,,rojo,,,coupe,2,4,3.600cm³,boîtemanuelle
69900,06/1989,91000,230,911,porsche,1989,blanc,,blanc,,blanco,,,coupe,2,4,3.164cm³,boîtemanuelle
69950,01/1989,119167,,911,porsche,1989,blanc,cuir,blanc,,wit,,cuir,cabriolet,2,,,boîtemanuelle
70000,09/1989,95000,231,911,porsche,1989,rouge,,rouge,,,,,cabriolet,,,,
73300,01/1989,140800,,911,porsche,1989,,,,,autre,,,coupe,,,,boîtemanuelle
74980,09/1989,59286,250,964,porsche,1989,gris,cuirnoir,gris,,steingrau,,cuirnoir,coupe,2,,3.600cm³,boîtemanuelle
75990,04/1989,48100,250,911,porsche,1989,argent,cuirnoir,argent,metallise,980silbermet,allemagne,cuirnoir,coupe,2,2,3.600cm³,
79000,07/1989,92668,250,964,porsche,1989,gris,tissuautres,gris,metallise,schiefergrau,,tissuautres,coupe,2,2,3.600cm³,boîtemanuelle
79911,02/1989,162205,218,911,porsche,1989,gris,cuirnoir,gris,,lichtgrijs,pays-bas,cuirnoir,cabriolet,2,,3.164cm³,boîtemanuelle
79964,10/1989,85964,250,964,porsche,1989,rouge,cuirnoir,rouge,,indischrot,,cuirnoir,coupe,2,2,3.600cm³,boîtemanuelle
81911,04/1989,137000,218,911,porsche,1989,bleu,,bleu,metallise,,,,coupe,2,4,3.125cm³,boîtemanuelle
85000,12/1989,83000,250,964,porsche,1989,gris,cuirpartielnoir,gris,,,italie,cuirpartielnoir,coupe,2,4,3.600cm³,boîtemanuelle
